IL2RB,High affinity IL-2 receptor subunit beta
IL2RB,HIGH AFFINITY IL-2 RECEPTOR SUBUNIT BETA
IL2RB,IL-2 RECEPTOR
IL2RB,IL-2 receptor subunit beta
IL2RB,IL-2R
IL2RB,IL-2R subunit beta
IL2RB,IL-2RB
IL2RB,IL15RB
IL2RB,IL2RB
IL2RB,IL2RB_HUMAN
IL2RB,INTERLEUKIN-2 RECEPTOR
IL2RB,Interleukin-2 receptor subunit beta
IL2RB,INTERLEUKIN-2 RECEPTOR SUBUNIT BETA
IL2RB,P14784
IL2RB,p70-75
IL2RB,P70-75
IL2RB,p75
IL2RB,P75
IL2RG,3561
IL2RG,CD_antigen=CD132
IL2RG,Cytokine receptor common subunit gamma
IL2RG,ENSG00000147168
IL2RG,gammaC
IL2RG,IL-2 receptor subunit gamma
IL2RG,IL-2R subunit gamma
IL2RG,IL-2RG
IL2RG,IL2RG
IL2RG,IL2RG_HUMAN
IL2RG,Interleukin-2 receptor subunit gamma
IL2RG,P31785
IL2RG,p64
IL3,3562
IL3,ENSG00000164399
IL3,IL3
IL3,IL3_HUMAN
IL3,P08700
IL3RA,3563
IL3RA,ENSG00000185291
IL3RA,IL3R
IL3RA,IL3RA
IL3RA,IL3RA_HUMAN
IL3RA,P26951
IL5,3567
IL5,B-cell differentiation factor I
IL5,ENSG00000113525
IL5,Eosinophil differentiation factor
IL5,IL-5
IL5,IL5
IL5,IL5_HUMAN
IL5,Interleukin-5
IL5,P05113
IL5,T-cell replacing factor
IL5,TRF
IL6,3569
IL6,B-cell stimulatory factor 2
IL6,B-CELL STIMULATORY FACTOR 2
IL6,BSF-2
IL6,CDF
IL6,CTL differentiation factor
IL6,CTL DIFFERENTIATION FACTOR
IL6,ENSG00000136244
IL6,Hybridoma growth factor
IL6,HYBRIDOMA GROWTH FACTOR
IL6,IFN-beta-2
IL6,IFNB2
IL6,IL-6
IL6,IL6
IL6,IL6_HUMAN
IL6,Interferon beta-2
IL6,INTERFERON BETA-2
IL6,Interleukin-6
IL6,INTERLEUKIN-6
IL6,"interleukin 6 (interferon, beta 2)"
IL6,P05231
IL6R,3570
IL6R,3572
IL6R,CD_antigen=CD126
IL6R,CD126
IL6R,ENSG00000134352
IL6R,ENSG00000160712
IL6R,gp80
IL6R,GP80
IL6R,IL-6 receptor subunit alpha
IL6R,IL-6R
IL6R,IL-6R-alpha
IL6R,IL-6R 1
IL6R,IL-6R subunit alpha
IL6R,IL-6RA
IL6R,IL6R
IL6R,IL6RA_HUMAN
IL6R,Interleukin-11 receptor
IL6R,Interleukin-6 receptor
IL6R,INTERLEUKIN-6 RECEPTOR
IL6R,Interleukin-6 receptor subunit alpha
IL6R,Membrane glycoprotein 80
IL6R,MEMBRANE GLYCOPROTEIN 80
IL6R,P08887
IL6R,P40189
IL6R,Q14626
IMPDH1,3614
IMPDH1,ENSG00000106348
IMPDH1,IMDH1_HUMAN
IMPDH1,IMP dehydrogenase 1
IMPDH1,IMP DEHYDROGENASE 1
IMPDH1,IMPD 1
IMPDH1,IMPD1
IMPDH1,IMPDH-I
IMPDH1,IMPDH 1
IMPDH1,IMPDH1
IMPDH1,Inosine-5'-monophosphate dehydrogenase 1
IMPDH1,INOSINE-5'-MONOPHOSPHATE DEHYDROGENASE 1
IMPDH1,INOSINE-5'-MONOPHOSPHATE DEHYDROGENASE 1 (EC 1.1.1.205) (IMP DEHYDROGENASE 1) (IMPDH-I) (IMPD 1). [SOURCE:UNIPROT/SWISSPROT;ACC:P20839]
IMPDH1,inosine monophosphate dehydrogenase 1
IMPDH1,P20839
IMPDH2,3615
IMPDH2,ENSG00000178035
IMPDH2,IMDH2_HUMAN
IMPDH2,IMP (inosine 5'-monophosphate) dehydrogenase 2
IMPDH2,IMP dehydrogenase 2
IMPDH2,IMP DEHYDROGENASE 2
IMPDH2,IMPD 2
IMPDH2,IMPD2
IMPDH2,IMPDH-II
IMPDH2,IMPDH 2
IMPDH2,IMPDH2
IMPDH2,Inosine-5'-monophosphate dehydrogenase 2
IMPDH2,INOSINE-5'-MONOPHOSPHATE DEHYDROGENASE 2
IMPDH2,INOSINE-5'-MONOPHOSPHATE DEHYDROGENASE 2 (EC 1.1.1.205) (IMP DEHYDROGENASE 2) (IMPDH-II) (IMPD 2). [SOURCE:UNIPROT/SWISSPROT;ACC:P12268]
IMPDH2,inosine monophosphate dehydrogenase 2
IMPDH2,P12268
IMPG2,50939
IMPG2,ENSG00000081148
IMPG2,IMPG2
IMPG2,Q9BZV3
INSR,3643
INSR,6091
INSR,CD_antigen=CD220
INSR,CD220 ANTIGEN
INSR,ENSG00000171105
INSR,INSR
INSR,INSR_HUMAN
INSR,insulin receptor
INSR,Insulin receptor
INSR,INSULIN RECEPTOR PRECURSOR (EC 2.7.1.112) (IR) (CD220 ANTIGEN). [SOURCE:UNIPROT/SWISSPROT;ACC:P06213]
INSR,Insulin receptor subunit alpha
INSR,Insulin receptor subunit beta
INSR,IR
INSR,NM_000208
INSR,NP_000199
INSR,P06213
ITGA2B,3674
ITGA2B,CD_antigen=CD41
ITGA2B,ENSG00000005961
ITGA2B,GP2B
ITGA2B,GPalpha IIb
ITGA2B,GPIIb
ITGA2B,Integrin alpha-IIb
ITGA2B,Integrin alpha-IIb heavy chain
ITGA2B,"Integrin alpha-IIb light chain, form 1"
ITGA2B,"INTEGRIN ALPHA-IIB LIGHT CHAIN, FORM 1"
ITGA2B,"Integrin alpha-IIb light chain, form 2"
ITGA2B,INTEGRIN ALPHA-IIB PRECURSOR (PLATELET MEMBRANE GLYCOPROTEIN IIB) (GPALPHA IIB) (GPIIB) (CD41 ANTIGEN). [SOURCE:UNIPROT/SWISSPROT;ACC:P08514]
ITGA2B,"integrin, alpha 2b (platelet glycoprotein IIb of IIb/IIIa complex, antigen CD41)"
ITGA2B,ITA2B_HUMAN
ITGA2B,ITGA2B
ITGA2B,ITGAB
ITGA2B,P08514
ITGA2B,Platelet membrane glycoprotein IIb
ITGA4,3676
ITGA4,CD_antigen=CD49d
ITGA4,CD49 antigen-like family member D
ITGA4,CD49D
ITGA4,ENSG00000115232
ITGA4,Integrin alpha-4
ITGA4,INTEGRIN ALPHA-4
ITGA4,INTEGRIN ALPHA-4 PRECURSOR (INTEGRIN ALPHA-IV) (VLA-4) (CD49D). [SOURCE:UNIPROT/SWISSPROT;ACC:P13612]
ITGA4,Integrin alpha-IV
ITGA4,INTEGRIN ALPHA-IV
ITGA4,INTEGRIN ALPHA 4 BETA 1
ITGA4,ITA4_HUMAN
ITGA4,ITGA4
ITGA4,P13612
ITGA4,VERY LATE ANTIGEN 4
ITGA4,VLA-4
ITGA4,VLA-4 subunit alpha
ITGAL,3683
ITGAL,CD_antigen=CD11a
ITGAL,CD11 antigen-like family member A
ITGAL,CD11A
ITGAL,ENSG00000005844
ITGAL,Integrin alpha-L
ITGAL,INTEGRIN ALPHA-L
ITGAL,"INTEGRIN ALPHA-L PRECURSOR (LEUKOCYTE ADHESION GLYCOPROTEIN LFA-1 ALPHA CHAIN) (LFA-1A) (LEUKOCYTE FUNCTION ASSOCIATED MOLECULE 1, ALPHA CHAIN) (CD11A). [SOURCE:UNIPROT/SWISSPROT;ACC:P20701]"
ITGAL,"integrin, alpha L subunit (antigen CD11A (p180), lymphocyte function-associated antigen 1; alpha polypeptide)"
ITGAL,ITAL_HUMAN
ITGAL,ITGAL
ITGAL,Leukocyte adhesion glycoprotein LFA-1 alpha chain
ITGAL,Leukocyte function-associated molecule 1 alpha chain
ITGAL,LFA-1A
ITGAL,P20701
ITGB2,3689
ITGB2,CD_antigen=CD18
ITGB2,CD18
ITGB2,"Cell surface adhesion glycoproteins LFA-1/CR3/p150,95 subunit beta"
ITGB2,Complement receptor C3 subunit beta
ITGB2,ENSG00000160255
ITGB2,integrin &alpha;L&beta;2
ITGB2,Integrin beta-2
ITGB2,INTEGRIN BETA-2
ITGB2,"INTEGRIN BETA-2 PRECURSOR (CELL SURFACE ADHESION GLYCOPROTEINS LFA- 1/CR3/P150,95 BETA-SUBUNIT) (CD18) (COMPLEMENT RECEPTOR C3 BETA- SUBUNIT). [SOURCE:UNIPROT/SWISSPROT;ACC:P05107]"
ITGB2,"integrin, beta 2 subunit (complement component 3 receptor 3 and 4 subunit)"
ITGB2,ITB2_HUMAN
ITGB2,ITGB2
ITGB2,MFI7
ITGB2,P05107
ITGB2,P20701
ITGB3,""
ITGB3,3690
ITGB3,AC068234.1
ITGB3,CD_antigen=CD61
ITGB3,ENSG00000056345
ITGB3,ENSG00000259207
ITGB3,ENSG00000259753
ITGB3,GP3A
ITGB3,GPIIIa
ITGB3,Integrin beta-3
ITGB3,INTEGRIN BETA-3
ITGB3,INTEGRIN BETA-3 PRECURSOR (PLATELET MEMBRANE GLYCOPROTEIN IIIA) (GPIIIA) (CD61 ANTIGEN). [SOURCE:UNIPROT/SWISSPROT;ACC:P05106]
ITGB3,"integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)"
ITGB3,ITB3_HUMAN
ITGB3,ITGB3
ITGB3,P05106
ITGB3,Platelet membrane glycoprotein IIIa
ITGB7,3695
ITGB7,ENSG00000139626
ITGB7,Gut homing receptor beta subunit
ITGB7,GUT HOMING RECEPTOR BETA SUBUNIT
ITGB7,integrin &alpha;4&beta;7
ITGB7,Integrin beta-7
ITGB7,INTEGRIN BETA-7
ITGB7,INTEGRIN BETA-7 PRECURSOR. [SOURCE:UNIPROT/SWISSPROT;ACC:P26010]
ITGB7,ITB7_HUMAN
ITGB7,ITGB7
ITGB7,P13612
ITGB7,P26010
ITK,3702
ITK,6171
ITK,EMT
ITK,ENSG00000113263
ITK,IL-2-inducible T-cell kinase
ITK,IL2-inducible T-cell kinase
ITK,IL2 inducible T-cell kinase
ITK,Interleukin-2-inducible T-cell kinase
ITK,ITK
ITK,ITK_HUMAN
ITK,Kinase EMT
ITK,LYK
ITK,NM_005546
ITK,NP_005537
ITK,Q08881
ITK,T-cell-specific kinase
ITK,Tyrosine-protein kinase ITK/TSK
ITK,TYROSINE-PROTEIN KINASE ITK/TSK
ITK,TYROSINE-PROTEIN KINASE ITK/TSK (EC 2.7.1.112) (T-CELL-SPECIFIC KINASE) (TYROSINE-PROTEIN KINASE LYK) (KINASE EMT). [SOURCE:UNIPROT/SWISSPROT;ACC:Q08881]
ITK,Tyrosine-protein kinase Lyk
JAK1,3090
JAK1,3716
JAK1,6190
JAK1,ENSG00000162434
JAK1,JAK-1
JAK1,JAK1
JAK1,JAK1/2
JAK1,JAK1_HUMAN
JAK1,JAK1A
JAK1,JAK1B
JAK1,Janus kinase 1
JAK1,NM_002227
JAK1,NP_002218
JAK1,P23458
JAK1,Tyrosine-protein kinase JAK1
JAK1,TYROSINE-PROTEIN KINASE JAK1
JAK1,TYROSINE-PROTEIN KINASE JAK1 (EC 2.7.1.112) (JANUS KINASE 1) (JAK-1). [SOURCE:UNIPROT/SWISSPROT;ACC:P23458]
JAK2,28
JAK2,3717
JAK2,6192
JAK2,ENSG00000096968
JAK2,JAK-2
JAK2,JAK1/2
JAK2,JAK2
JAK2,JAK2 V617F
JAK2,JAK2_HUMAN
JAK2,Janus kinase 2
JAK2,JTK10
JAK2,NM_004972
JAK2,NP_004963
JAK2,O60674
JAK2,THCYT3
JAK2,Tyrosine-protein kinase JAK2
JAK2,TYROSINE-PROTEIN KINASE JAK2
JAK2,TYROSINE-PROTEIN KINASE JAK2 (EC 2.7.1.112) (JANUS KINASE 2) (JAK-2). [SOURCE:UNIPROT/SWISSPROT;ACC:O60674]
JUN,3725
JUN,ACTIVATOR PROTEIN-1
JUN,ACTIVATOR PROTEIN 1
JUN,AP-1 TRANSCRIPTION FACTOR
JUN,AP1
JUN,C-JUN PROTO-ONCOGENE
JUN,ENSG00000177606
JUN,JUN
JUN,JUN_HUMAN
JUN,P05412
JUN,P39
JUN,PROTO-ONCOGENE C-JUN
JUN,TRANSCRIPTION FACTOR AP-1
JUN,V-JUN AVIAN SARCOMA VIRUS 17 ONCOGENE HOMOLOG
KCNA1,3736
KCNA1,6218
KCNA1,ENSG00000111262
KCNA1,K<SUB>v</SUB>1.1
KCNA1,KCNA1
KCNA1,KCNA1_HUMAN
KCNA1,NM_000217
KCNA1,NP_000208
KCNA1,Potassium voltage-gated channel subfamily A member 1
KCNA1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 1
KCNA1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 1 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV1.1) (HUKI) (HBK1). [SOURCE:UNIPROT/SWISSPROT;ACC:Q09470]
KCNA1,"potassium voltage-gated channel, shaker-related subfamily, member 1 (episodic ataxia with myokymia)"
KCNA1,Q09470
KCNA1,Voltage-gated K(+) channel HuKI
KCNA1,Voltage-gated potassium channel HBK1
KCNA1,Voltage-gated potassium channel subunit Kv1.1
KCNA10,3744
KCNA10,6219
KCNA10,ENSG00000143105
KCNA10,K<SUB>v</SUB>1.8
KCNA10,KCA10_HUMAN
KCNA10,KCNA10
KCNA10,NM_005549
KCNA10,NP_005540
KCNA10,Potassium voltage-gated channel subfamily A member 10
KCNA10,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 10
KCNA10,"potassium voltage-gated channel, shaker-related subfamily, member 10"
KCNA10,"POTASSIUM VOLTAGE-GATED CHANNEL, SHAKER-RELATED SUBFAMILY, MEMBER 10 [SOURCE:REFSEQ_PEPTIDE;ACC:NP_005540]"
KCNA10,Q16322
KCNA10,Voltage-gated potassium channel subunit Kv1.8
KCNA2,3737
KCNA2,6220
KCNA2,ENSG00000177301
KCNA2,K<SUB>v</SUB>1.2
KCNA2,KCNA2
KCNA2,KCNA2_HUMAN
KCNA2,NGK1
KCNA2,NM_004974
KCNA2,NP_004965
KCNA2,P16389
KCNA2,Potassium voltage-gated channel subfamily A member 2
KCNA2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 2
KCNA2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 2 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV1.2) (HBK5) (NGK1) (HUKIV). [SOURCE:UNIPROT/SWISSPROT;ACC:P16389]
KCNA2,"potassium voltage-gated channel, shaker-related subfamily, member 2"
KCNA2,Voltage-gated K(+) channel HuKIV
KCNA2,Voltage-gated potassium channel HBK5
KCNA2,Voltage-gated potassium channel subunit Kv1.2
KCNA3,3738
KCNA3,6221
KCNA3,ENSG00000177272
KCNA3,HGK5
KCNA3,HLK3
KCNA3,HPCN3
KCNA3,K<SUB>v</SUB>1.3
KCNA3,KCNA3
KCNA3,KCNA3_HUMAN
KCNA3,NM_002232
KCNA3,NP_002223
KCNA3,P22001
KCNA3,Potassium voltage-gated channel subfamily A member 3
KCNA3,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 3
KCNA3,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 3 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV1.3) (HPCN3) (HGK5) (HUKIII) (HLK3). [SOURCE:UNIPROT/SWISSPROT;ACC:P22001]
KCNA3,"potassium voltage-gated channel, shaker-related subfamily, member 3"
KCNA3,Voltage-gated K(+) channel HuKIII
KCNA3,Voltage-gated potassium channel subunit Kv1.3
KCNA4,3739
KCNA4,6222
KCNA4,ENSG00000182255
KCNA4,HPCN2
KCNA4,K<SUB>v</SUB>1.4
KCNA4,KCNA4
KCNA4,KCNA4_HUMAN
KCNA4,KCNA4L
KCNA4,NM_002233
KCNA4,NP_002224
KCNA4,P22459
KCNA4,Potassium voltage-gated channel subfamily A member 4
KCNA4,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 4
KCNA4,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 4 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV1.4) (HK1) (HPCN2) (HBK4) (HUKII). [SOURCE:UNIPROT/SWISSPROT;ACC:P22459]
KCNA4,"potassium voltage-gated channel, shaker-related subfamily, member 4"
KCNA4,Voltage-gated K(+) channel HuKII
KCNA4,Voltage-gated potassium channel HBK4
KCNA4,Voltage-gated potassium channel HK1
KCNA4,Voltage-gated potassium channel subunit Kv1.4
KCNA5,02-SENSITIVE POTASSIUM CHANNEL KV1.5
KCNA5,3741
KCNA5,6224
KCNA5,ENSG00000130037
KCNA5,HK2
KCNA5,HPCN1
KCNA5,K<SUB>v</SUB>1.5
KCNA5,KCNA5
KCNA5,KCNA5_HUMAN
KCNA5,NM_002234
KCNA5,NP_002225
KCNA5,P22460
KCNA5,POTASSIUM CHANNEL KV1.5
KCNA5,Potassium voltage-gated channel subfamily A member 5
KCNA5,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 5
KCNA5,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 5 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV1.5) (HK2) (HPCN1). [SOURCE:UNIPROT/SWISSPROT;ACC:P22460]
KCNA5,"potassium voltage-gated channel, shaker-related subfamily, member 5"
KCNA5,Voltage-gated potassium channel HK2
KCNA5,Voltage-gated potassium channel subunit Kv1.5
KCNA5,VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV1.5
KCNA6,3742
KCNA6,6225
KCNA6,AC005833.1
KCNA6,ENSG00000130035
KCNA6,ENSG00000151079
KCNA6,K<SUB>v</SUB>1.6
KCNA6,KCNA6
KCNA6,KCNA6_HUMAN
KCNA6,NM_002235
KCNA6,NP_002226
KCNA6,P17658
KCNA6,Potassium voltage-gated channel subfamily A member 6
KCNA6,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 6
KCNA6,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 6 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV1.6) (HBK2). [SOURCE:UNIPROT/SWISSPROT;ACC:P17658]
KCNA6,"potassium voltage-gated channel, shaker-related subfamily, member 6"
KCNA6,Voltage-gated potassium channel HBK2
KCNA6,Voltage-gated potassium channel subunit Kv1.6
KCNA7,3743
KCNA7,6226
KCNA7,ENSG00000104848
KCNA7,K<SUB>v</SUB>1.7
KCNA7,KCNA7
KCNA7,KCNA7_HUMAN
KCNA7,NM_031886
KCNA7,NP_114092
KCNA7,Potassium voltage-gated channel subfamily A member 7
KCNA7,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY A MEMBER 7
KCNA7,"potassium voltage-gated channel, shaker-related subfamily, member 7"
KCNA7,"POTASSIUM VOLTAGE-GATED CHANNEL, SHAKER-RELATED SUBFAMILY, MEMBER 7 [SOURCE:REFSEQ_PEPTIDE;ACC:NP_114092]"
KCNA7,Q96RP8
KCNA7,Voltage-gated potassium channel subunit Kv1.7
KCNB1,3745
KCNB1,6231
KCNB1,Delayed rectifier potassium channel 1
KCNB1,DRK1
KCNB1,ENSG00000158445
KCNB1,h-DRK1
KCNB1,K<SUB>v</SUB>2.1
KCNB1,KCNB1
KCNB1,KCNB1_HUMAN
KCNB1,NM_004975
KCNB1,NP_004966
KCNB1,Potassium voltage-gated channel subfamily B member 1
KCNB1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY B MEMBER 1
KCNB1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY B MEMBER 1 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV2.1) (H-DRK1). [SOURCE:UNIPROT/SWISSPROT;ACC:Q14721]
KCNB1,"potassium voltage-gated channel, Shab-related subfamily, member 1"
KCNB1,Q14721
KCNB1,Voltage-gated potassium channel subunit Kv2.1
KCNB2,6232
KCNB2,9312
KCNB2,ENSG00000182674
KCNB2,K<SUB>v</SUB>2.2
KCNB2,KCNB2
KCNB2,KCNB2_HUMAN
KCNB2,NM_004770
KCNB2,NP_004761
KCNB2,Potassium voltage-gated channel subfamily B member 2
KCNB2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY B MEMBER 2
KCNB2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY B MEMBER 2 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV2.2). [SOURCE:UNIPROT/SWISSPROT;ACC:Q92953]
KCNB2,"potassium voltage-gated channel, Shab-related subfamily, member 2"
KCNB2,Q92953
KCNB2,Voltage-gated potassium channel subunit Kv2.2
KCNC1,3746
KCNC1,6233
KCNC1,ENSG00000129159
KCNC1,K<SUB>v</SUB>3.1
KCNC1,KCNC1
KCNC1,KCNC1_HUMAN
KCNC1,NGK2
KCNC1,NM_004976
KCNC1,NP_004967
KCNC1,P48547
KCNC1,Potassium voltage-gated channel subfamily C member 1
KCNC1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY C MEMBER 1
KCNC1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY C MEMBER 1 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV3.1) (KV4) (NGK2). [SOURCE:UNIPROT/SWISSPROT;ACC:P48547]
KCNC1,"potassium voltage-gated channel, Shaw-related subfamily, member 1"
KCNC1,Voltage-gated potassium channel subunit Kv3.1
KCNC1,Voltage-gated potassium channel subunit Kv4
KCNC2,3747
KCNC2,6234
KCNC2,ENSG00000166006
KCNC2,K<SUB>v</SUB>3.2
KCNC2,KCNC2
KCNC2,KCNC2_HUMAN
KCNC2,NM_139136|NM_139137|NM_153748
KCNC2,NP_631874|NP_631875|NP_715624
KCNC2,Potassium voltage-gated channel subfamily C member 2
KCNC2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY C MEMBER 2
KCNC2,"potassium voltage-gated channel, Shaw-related subfamily, member 2"
KCNC2,Q96PR1
KCNC2,Shaw-like potassium channel
KCNC2,SHAW-RELATED VOLTAGE-GATED POTASSIUM CHANNEL PROTEIN 2 ISOFORM KV3.2C [SOURCE:REFSEQ_PEPTIDE;ACC:NP_715624]
KCNC2,Voltage-gated potassium channel Kv3.2
KCNC3,3748
KCNC3,6235
KCNC3,ENSG00000131398
KCNC3,K<SUB>v</SUB>3.3
KCNC3,KCNC3
KCNC3,KCNC3_HUMAN
KCNC3,KSHIIID
KCNC3,NM_004977
KCNC3,NP_004968
KCNC3,Potassium voltage-gated channel subfamily C member 3
KCNC3,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY C MEMBER 3
KCNC3,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY C MEMBER 3 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV3.3) (KSHIIID). [SOURCE:UNIPROT/SWISSPROT;ACC:Q14003]
KCNC3,"potassium voltage-gated channel, Shaw-related subfamily, member 3"
KCNC3,Q14003
KCNC3,Voltage-gated potassium channel subunit Kv3.3
KCND1,3750
KCND1,6237
KCND1,ENSG00000102057
KCND1,K<SUB>v</SUB>4.1
KCND1,KCND1
KCND1,KCND1_HUMAN
KCND1,NM_004979
KCND1,NP_004970
KCND1,Potassium voltage-gated channel subfamily D member 1
KCND1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY D MEMBER 1
KCND1,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY D MEMBER 1 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV4.1). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9NSA2]
KCND1,"potassium voltage-gated channel, Shal-related subfamily, member 1"
KCND1,Q9NSA2
KCND1,Voltage-gated potassium channel subunit Kv4.1
KCND2,3751
KCND2,6238
KCND2,ENSG00000184408
KCND2,K<SUB>v</SUB>4.2
KCND2,KCND2
KCND2,KCND2_HUMAN
KCND2,KIAA1044
KCND2,NM_012281
KCND2,NP_036413
KCND2,Potassium voltage-gated channel subfamily D member 2
KCND2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY D MEMBER 2
KCND2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY D MEMBER 2 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV4.2). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9NZV8]
KCND2,"potassium voltage-gated channel, Shal-related subfamily, member 2"
KCND2,Q9NZV8
KCND2,Voltage-gated potassium channel subunit Kv4.2
KCND3,3752
KCND3,6239
KCND3,8912
KCND3,ENSG00000171385
KCND3,ENSG00000196557
KCND3,K<SUB>v</SUB>4.3
KCND3,KCND3
KCND3,KCND3_HUMAN
KCND3,NM_004980|NM_172198
KCND3,NP_004971|NP_751948
KCND3,O95180
KCND3,Potassium voltage-gated channel subfamily D member 3
KCND3,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY D MEMBER 3
KCND3,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY D MEMBER 3 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV4.3). [SOURCE:UNIPROT/SWISSPROT;ACC:Q9UK17]
KCND3,"potassium voltage-gated channel, Shal-related subfamily, member 3"
KCND3,Q9UK17
KCND3,VOLTAGE-DEPENDENT T-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1H
KCND3,Voltage-gated potassium channel subunit Kv4.3
KCND3,VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV4.3
KCNE1,3753
KCNE1,ENSG00000180509
KCNE1,KCNE1
KCNE1,KCNE1_HUMAN
KCNE1,P15382
KCNE1,"potassium voltage-gated channel, Isk-related family, member 1"
KCNH2,3757
KCNH2,6251
KCNH2,EAG HOMOLOG
KCNH2,EAG RELATED PROTEIN 1
KCNH2,ENSG00000055118
KCNH2,ERG
KCNH2,ERG1
KCNH2,ETHER-A-GO-GO RELATED GENE POTASSIUM CHANNEL 1
KCNH2,ETHER-A-GO-GO RELATED PROTEIN 1
KCNH2,H-ERG
KCNH2,HERG
KCNH2,HERG K+ CHANNEL
KCNH2,K<SUB>v</SUB>11.1
KCNH2,KCNH2
KCNH2,KCNH2_HUMAN
KCNH2,NM_172056|NM_172057|NM_000238
KCNH2,NP_742053|NP_742054|NP_000229
KCNH2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY H MEMBER 2
KCNH2,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY H MEMBER 2 (VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV11.1) (ETHER-A-GO-GO RELATED GENE POTASSIUM CHANNEL 1) (H-ERG) (ERG1) (ETHER-A-GO-GO RELATED PROTEIN 1) (EAG RELATED PROTEIN 1) (EAG HOMOLOG). [SOURCE:UNIPROT/
KCNH2,"potassium voltage-gated channel, subfamily H (eag-related), member 2"
KCNH2,Q12809
KCNH2,VOLTAGE-GATED POTASSIUM CHANNEL SUBUNIT KV11.1
KCNH6,18862
KCNH6,81033
KCNH6,Eag-related protein 2
KCNH6,ENSG00000173826
KCNH6,ERG-2
KCNH6,ERG2
KCNH6,Ether-a-go-go-related gene potassium channel 2
KCNH6,Ether-a-go-go-related protein 2
KCNH6,hERG-2
KCNH6,hERG2
KCNH6,K<SUB>v</SUB>11.2
KCNH6,KCNH6
KCNH6,KCNH6_HUMAN
KCNH6,NM_030779|NM_173092
KCNH6,NP_110406|NP_775115
KCNH6,Potassium voltage-gated channel subfamily H member 6
KCNH6,POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY H MEMBER 6
